e_cblp,e_cparhdr,e_minalloc,e_maxalloc,e_sp,e_csum,e_ip,e_lfanew,Machine,NumberOfSections,CreationYear,PointerToSymbolTable,NumberOfSymbols,Characteristics,MajorLinkerVersion,MinorLinkerVersion,SizeOfCode,SizeOfInitializedData,SizeOfUninitializedData,AddressOfEntryPoint,ImageBase,SectionAlignment,FileAlignment,MajorOperatingSystemVersion,MinorOperatingSystemVersion,MajorImageVersion,MinorImageVersion,MajorSubsystemVersion,MinorSubsystemVersion,SizeOfImage,SizeOfHeaders,CheckSum,Subsystem,DllCharacteristics,SizeOfStackReserve,SizeOfStackCommit,SizeOfHeapReserve,SizeOfHeapCommit,LoaderFlags,class
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.57007007007007,0.30980980980980977,0.6941941941941943,0.0,0.4209209209209209,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.6681681681681682,0.0,0.4444444444444444,0.0,0.9049049049049049,0.9099099099099099,0.9614614614614614,0.8978978978978979,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.5990990990990991,0.24174174174174173,0.0,0.7507048356670456,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.24024024024024024,0.32732732732732733,0.7270880405646029,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.8168168168168168,0.4764764764764765,0.6671671671671672,0.0,0.5325325325325325,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4879879879879879,0.6681681681681682,0.0,0.4444444444444444,0.0,0.9419419419419419,0.33633633633633636,0.8358358358358358,0.9694694694694694,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.6051051051051051,0.37287287287287285,0.7267267267267268,0.0,0.545045045045045,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4879879879879879,0.6681681681681682,0.0,0.4444444444444444,0.0,0.8498498498498499,0.7397397397397397,0.9614614614614614,0.9694694694694694,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.12412412412412413,0.7177177177177176,0.0,0.8458458458458458,0.8086054804804806,0.0,0.4684362646829135,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.7787227556774883,0.32732732732732733,0.0,0.4444444444444444,0.0,0.8163163163163163,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.10810810810810811,0.536036036036036,0.6051051051051051,0.7061085475719623,0.25475475475475473,0.9019019019019019,0.4341585953371049,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.6106106106106106,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,0.0,0.0,0.0,0.3088088088088088,0.4054054054054054,0.0,0.1011011011011011,0.0,0.0,0.08208208208208208,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.012512512512512512,0.0,0.0,0.0,0.37487487487487486,0.0,0.26376376376376376,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.16516516516516516,0.06456456456456457,0.0,0.0,0.9744744744744744,0.09309309309309309,0.9419419419419419,0.9269525560674061,0.7142142142142143,0.9604172073307876,0.9714711214452512,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8808808808808809,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.8843843843843844,1.0,0.0,0.0,0.3088088088088088,0.32432432432432434,0.8168168168168168,0.2197197197197197,0.5680680680680681,0.0,0.12712712712712712,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.26376376376376376,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.8843843843843844,1.0,0.0,0.0,0.12412412412412413,0.536036036036036,0.7377377377377378,0.8308463262023633,0.9787187545808235,0.986986986986987,0.11742484534003983,0.6296296296296297,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.9637896825396826,0.32732732732732733,0.8778052694857138,0.4444444444444444,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.11911911911911913,1.0,1.0,1.0,0.9964964964964965,0.0,0.0,0.06606606606606606,0.0,0.7327327327327327,0.2157157157157157,0.0,0.0,0.0,0.9924924924924925,0.0,0.11711711711711711,0.22522522522522523,0.0,0.1966966966966967,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.9049049049049049,0.0,0.0,0.8458458458458458,0.9364364364364364,0.08008008008008008,0.32732732732732733,0.5917249923814377,0.4444444444444444,0.0,0.0035035035035035035,0.33633633633633636,0.033533533533533534,0.0,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.16516516516516516,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.8448448448448449,0.4764764764764765,0.6421421421421422,0.0,0.4824824824824825,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.6681681681681682,0.0,0.4444444444444444,0.0,0.9954954954954955,0.9719719719719719,0.9049049049049049,0.9169169169169169,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.7327327327327327,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.45995995995996,0.3508508508508509,0.0,0.22322322322322322,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.16516516516516516,0.8643643643643644,0.666515082613309,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.0970970970970971,0.9074074074074074,0.0,0.8881381381381381,0.8209514998026747,0.0,0.36515059725471866,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8028028028028027,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.30980980980980977,0.33733733733733734,0.0,0.46136754208503084,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.18068068068068066,0.32732732732732733,0.6321608500877091,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.43743743743743746,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.8448448448448449,0.37287287287287285,0.549049049049049,0.0,0.505005005005005,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.30230230230230226,0.6681681681681682,0.0,0.4444444444444444,0.0,0.8878878878878879,0.9719719719719719,0.8858858858858859,0.9169169169169169,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.27877877877877877,0.0,0.7327327327327327,1.0,0.0,0.0,0.0,0.9074074074074074,0.0,0.19518776201944518,0.0,0.0,0.1988365713465315,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.0,0.0,0.8458458458458458,0.0,0.9941130339368548,0.32732732732732733,0.9598482952399416,0.4444444444444444,0.0,0.8163163163163163,0.9459459459459459,0.8283283283283283,0.9544544544544544,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.7327327327327327,0.529029029029029,0.0,0.0,0.7937937937937938,0.7177177177177176,0.0,0.15865865865865866,0.9630658912733947,0.9768306768306768,0.09682675376106031,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.9278760327147423,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.17567567567567566,0.23173173173173173,0.0,0.40350670559293644,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8338338338338338,0.32732732732732733,0.6777642334631874,0.4444444444444444,0.0,0.872872872872873,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.9214214214214214,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.15865865865865866,0.482982982982983,0.0,0.359362136611443,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.22372372372372373,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.7327327327327327,0.2157157157157157,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.45995995995996,0.3278278278278278,0.0,0.2240462684907131,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.15715715715715717,0.8643643643643644,0.7253198746944147,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.6191191191191192,0.482982982982983,0.0,0.2827827827827828,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.52002002002002,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.16516516516516516,0.529029029029029,0.0,0.0,0.3088088088088088,0.9074074074074074,0.57007007007007,0.7907907907907907,0.07557557557557557,0.9429697554697555,0.9120335180884064,0.31481481481481477,0.47897897897897895,0.3988988988988989,1.0,0.0,0.9884884884884885,0.9634634634634635,0.37487487487487486,0.0,0.7182182182182182,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.6191191191191192,0.482982982982983,0.0,0.2827827827827828,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.52002002002002,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.57007007007007,0.27977977977977975,0.549049049049049,0.0,0.33733733733733734,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.26376376376376376,0.32732732732732733,0.0,0.4444444444444444,0.0,0.9514514514514514,0.9374374374374375,0.914914914914915,0.987987987987988,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.6486486486486487,0.482982982982983,0.0,0.30930930930930933,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.5375375375375375,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.16516516516516516,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.8448448448448449,0.4764764764764765,0.6421421421421422,0.0,0.4824824824824825,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.6681681681681682,0.0,0.4444444444444444,0.0,0.9954954954954955,0.9719719719719719,0.9049049049049049,0.9169169169169169,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.43743743743743746,1.0,0.0,0.0,0.3088088088088088,0.32432432432432434,0.0,0.09259259259259259,0.14164164164164164,0.0,0.08865519642119024,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.854293687627021,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.10010010010010009,0.7177177177177176,0.0,0.8733733733733733,0.7845410628019324,0.0,0.6076076076076076,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.7856878857755888,0.32732732732732733,0.9176319931335759,0.4444444444444444,0.0,0.8163163163163163,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.9214214214214214,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.6546546546546547,0.21121121121121122,0.0,0.5266466466466468,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.30230230230230226,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.27877877877877877,0.0,0.43743743743743746,0.16816816816816815,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.45995995995996,0.9324391561016591,0.0,0.23121964408138043,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8403403403403403,0.8643643643643644,0.8950429079147184,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.43743743743743746,1.0,0.0,0.0,0.3088088088088088,0.32432432432432434,0.5330330330330331,0.18118118118118118,0.4494494494494494,0.0,0.1881924158168372,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.34034034034034033,0.6681681681681682,0.0,0.4444444444444444,0.0,0.4519519519519519,0.6986986986986987,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.3088088088088088,0.9074074074074074,0.0,0.8588588588588588,0.7864734299516908,0.0,0.203224914412129,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.7701199589671291,0.32732732732732733,0.0,0.4444444444444444,0.0,0.8163163163163163,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.14314314314314314,0.9637349252912014,0.9754754754754755,0.09759759759759759,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.9292035398230089,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.7327327327327327,1.0,0.0,0.0,0.0,0.32432432432432434,0.7377377377377378,0.8673673673673674,0.9739528047685148,0.0,0.6686302470584662,0.31481481481481477,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.954954954954955,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2132132132132132,0.6336336336336337,0.443943943943944,0.7072072072072072,0.0,0.6326326326326326,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.453953953953954,0.32732732732732733,0.0,0.4444444444444444,0.0,0.872872872872873,0.8218218218218218,0.9404404404404405,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.562062062062062,0.482982982982983,0.0,0.29044526760262807,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.36986986986986986,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.003662025014338181,0.0,0.0,0.06606606606606606,0.0,0.7327327327327327,0.602102102102102,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.39539539539539537,0.44244244244244246,0.0,0.6257975269720916,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.9049049049049049,0.8168168168168168,0.8998998998998999,0.37487487487487486,0.0,0.21421421421421422,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.0,0.9074074074074074,0.0,0.8163163163163163,0.5335335335335336,0.0,0.4684855116183155,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.6745104669793273,0.32732732732732733,0.0,0.4444444444444444,0.0,0.8163163163163163,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
